match_id,official_kind,official_id,official_name,role_raw
5517887,referee,103171561,"CARDENAS GOMEZ, TOMAS",Arbitro principal
5517887,field_delegate,,"PUENTE MURO, RICARDO",delegado_campo
5517891,referee,103171561,"CARDENAS GOMEZ, TOMAS",Arbitro principal
5517886,referee,103171561,"CARDENAS GOMEZ, TOMAS",Arbitro principal
5517886,field_delegate,,"LOPEZ DOMINGO, OSCAR",delegado_campo
5517898,referee,103171561,"CARDENAS GOMEZ, TOMAS",Arbitro principal
5517895,referee,103171561,"CARDENAS GOMEZ, TOMAS",Arbitro principal
5517895,field_delegate,,"VANDENWEGHE, JUAN SEBASTIAAN",delegado_campo
5517896,referee,103171561,"CARDENAS GOMEZ, TOMAS",Arbitro principal
5517897,referee,103170646,"AVILÉS LÓPEZ, MARCOS",Arbitro principal
5517897,field_delegate,,"BUNA CHEMA, ROBERTO",delegado_campo
5517892,referee,103170646,"AVILÉS LÓPEZ, MARCOS",Arbitro principal
5517894,referee,103170646,"AVILÉS LÓPEZ, MARCOS",Arbitro principal
5517902,referee,103174175,"NIETO GARRIDO, DANIEL",Arbitro principal
5517905,referee,103174175,"NIETO GARRIDO, DANIEL",Arbitro principal
5517904,referee,103174175,"NIETO GARRIDO, DANIEL",Arbitro principal
5517901,referee,103174203,"MORENO PINAR, ALEJANDRO ROQUE",Arbitro principal
5517899,referee,103174203,"MORENO PINAR, ALEJANDRO ROQUE",Arbitro principal
5517899,field_delegate,,"LOPEZ DOMINGO, OSCAR",delegado_campo
5517903,referee,103174203,"MORENO PINAR, ALEJANDRO ROQUE",Arbitro principal
5517903,field_delegate,,"PRIETO SERRANO, JAVIER",delegado_campo
5517907,referee,103173609,"LOPEZ VALLERO, CESAR",Arbitro principal
5517910,referee,103173609,"LOPEZ VALLERO, CESAR",Arbitro principal
5517910,field_delegate,,"VANDENWEGHE, JUAN SEBASTIAAN",delegado_campo
5517906,referee,103173609,"LOPEZ VALLERO, CESAR",Arbitro principal
5517911,referee,103174203,"MORENO PINAR, ALEJANDRO ROQUE",Arbitro principal
5517909,referee,103174203,"MORENO PINAR, ALEJANDRO ROQUE",Arbitro principal
5517909,field_delegate,,"GAITAN ESPEJO, DANIEL",delegado_campo
5517912,referee,103174203,"MORENO PINAR, ALEJANDRO ROQUE",Arbitro principal
5517912,field_delegate,,"BUNA CHEMA, ROBERTO",delegado_campo
5517916,referee,103175412,"SANCHEZ GONZALEZ, JUAN",Arbitro principal
5517916,field_delegate,,"MANZANARES SANCHEZ, ADRIAN",delegado_campo
5517918,referee,103175412,"SANCHEZ GONZALEZ, JUAN",Arbitro principal
5517918,field_delegate,,"BUESA FERNANDEZ, ALEJANDRO",delegado_campo
5517914,referee,103175412,"SANCHEZ GONZALEZ, JUAN",Arbitro principal
5517919,referee,103173543,"LOARTE GALLEGO, LAURA",Arbitro principal
5517919,field_delegate,,"BUNA CHEMA, ROBERTO",delegado_campo
5517913,referee,103173543,"LOARTE GALLEGO, LAURA",Arbitro principal
5566838,referee,103173543,"LOARTE GALLEGO, LAURA",Arbitro principal
5517926,referee,103170706,"BENTALEB LAMARTY, BILAL",Arbitro principal
5517924,referee,103170706,"BENTALEB LAMARTY, BILAL",Arbitro principal
5517924,field_delegate,,"GOMEZ MOLINA, ANTONIO",delegado_campo
5517920,referee,103170706,"BENTALEB LAMARTY, BILAL",Arbitro principal
5517922,referee,103175412,"SANCHEZ GONZALEZ, JUAN",Arbitro principal
5517925,referee,103175412,"SANCHEZ GONZALEZ, JUAN",Arbitro principal
5517925,field_delegate,,"VANDENWEGHE, JUAN SEBASTIAAN",delegado_campo
5517921,referee,103175412,"SANCHEZ GONZALEZ, JUAN",Arbitro principal
5517921,field_delegate,,"LOPEZ MARTIN, AGUSTIN",delegado_campo
5517931,referee,103954872,"GÓMEZ VARAS, JUAN MANUEL",Arbitro principal
5517931,field_delegate,,"BUESA FERNANDEZ, ALEJANDRO",delegado_campo
5517928,referee,103954872,"GÓMEZ VARAS, JUAN MANUEL",Arbitro principal
5517932,referee,103954872,"GÓMEZ VARAS, JUAN MANUEL",Arbitro principal
5517927,referee,103173543,"LOARTE GALLEGO, LAURA",Arbitro principal
5517929,referee,103173543,"LOARTE GALLEGO, LAURA",Arbitro principal
5517929,field_delegate,,"MANZANARES SANCHEZ, ADRIAN",delegado_campo
5517933,referee,103173543,"LOARTE GALLEGO, LAURA",Arbitro principal
5517933,field_delegate,,"ALVAREZ NOZAL, ADRIAN",delegado_campo
5498299,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498301,referee,100248188,"MIRO DE LA PEÑA, DAVID",Arbitro principal
5498301,field_delegate,,"ROMERO SIERRA, LAURA JULIANA",delegado_campo
5498303,referee,100248188,"MIRO DE LA PEÑA, DAVID",Arbitro principal
5498303,field_delegate,,"BRANCO PEREIRA, MAXIMINO ANDRE",delegado_campo
5498300,referee,1201585,"SANCHEZ MIGUELEZ, BEATRIZ",Arbitro principal
5498300,field_delegate,,"DIEZMA DIAZ, JAVIER",delegado_campo
5498298,referee,1378026,"LLUESMA TORROELLA, OSCAR",Arbitro principal
5526735,referee,101688469,"BERMEJO SANCHEZ, MANUEL",Arbitro principal
5526735,field_delegate,,"ALVAREZ CUEVAS, JOSE MARIA",delegado_campo
5498308,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498308,field_delegate,,"TEJADA GARCIA, IVAN",delegado_campo
5498309,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498305,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498306,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498307,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498307,field_delegate,,"SIERRA DONIGA, BRUNO",delegado_campo
5498310,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498313,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498318,referee,103174145,"MORENO QUIJANO, GONZALO",Arbitro principal
5498318,field_delegate,,"FERNANDEZ HERREROS, DAVID",delegado_campo
5498314,referee,103174145,"MORENO QUIJANO, GONZALO",Arbitro principal
5498315,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498315,field_delegate,,"DIEZMA DIAZ, JAVIER",delegado_campo
5498312,referee,103174145,"MORENO QUIJANO, GONZALO",Arbitro principal
5498316,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498316,field_delegate,,"DIEZMA DIAZ, JAVIER",delegado_campo
5498320,referee,103176014,"VALLAS ALMOHALLA, ARTURO",Arbitro principal
5498320,field_delegate,,"SIERRA DONIGA, BRUNO",delegado_campo
5498323,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498322,referee,103176014,"VALLAS ALMOHALLA, ARTURO",Arbitro principal
5498322,field_delegate,,"CERRATO DE LA TORRE, DAVID",delegado_campo
5498325,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498325,field_delegate,,"BRANCO PEREIRA, MAXIMINO ANDRE",delegado_campo
5498319,referee,103176014,"VALLAS ALMOHALLA, ARTURO",Arbitro principal
5498321,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498321,field_delegate,,"TEJADA GARCIA, IVAN",delegado_campo
5498329,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498332,referee,103174145,"MORENO QUIJANO, GONZALO",Arbitro principal
5498326,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498331,referee,103174145,"MORENO QUIJANO, GONZALO",Arbitro principal
5498331,field_delegate,,"TEJADA GARCIA, IVAN",delegado_campo
5498327,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498328,referee,103174145,"MORENO QUIJANO, GONZALO",Arbitro principal
5498334,referee,103174145,"MORENO QUIJANO, GONZALO",Arbitro principal
5498334,field_delegate,,"TEJADA GARCIA, IVAN",delegado_campo
5498339,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498339,field_delegate,,"ALVAREZ CUEVAS, JOSE MARIA",delegado_campo
5498335,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498335,field_delegate,,"PETKOV, CHRISTOPHER ORLIN",delegado_campo
5498336,referee,103174145,"MORENO QUIJANO, GONZALO",Arbitro principal
5498333,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498338,referee,103174145,"MORENO QUIJANO, GONZALO",Arbitro principal
5498341,referee,103175380,"SANCHEZ LAGUNAS, PABLO",Arbitro principal
5498341,field_delegate,,"ESPIN CEREZO, FRANK ALEXIS",delegado_campo
5498344,referee,103174149,"MORENO HAKIMI, IVÁN",Arbitro principal
5498342,referee,103175380,"SANCHEZ LAGUNAS, PABLO",Arbitro principal
5498345,referee,103174149,"MORENO HAKIMI, IVÁN",Arbitro principal
5498345,field_delegate,,"DIEZMA DIAZ, JAVIER",delegado_campo
5498340,referee,103175380,"SANCHEZ LAGUNAS, PABLO",Arbitro principal
5498346,referee,103174149,"MORENO HAKIMI, IVÁN",Arbitro principal
5498348,referee,103158780,"GARRO OLMEDA, SERGIO",Arbitro principal
5498348,field_delegate,,"CERRATO DE LA TORRE, DAVID",delegado_campo
5498351,referee,100857984,"MORENO QUIJANO, SHAILA",Arbitro principal
5498347,referee,103158780,"GARRO OLMEDA, SERGIO",Arbitro principal
5498347,field_delegate,,"TEJADA GARCIA, IVAN",delegado_campo
5498349,referee,100857984,"MORENO QUIJANO, SHAILA",Arbitro principal
5498352,referee,100857984,"MORENO QUIJANO, SHAILA",Arbitro principal
5498352,field_delegate,,"ALVAREZ CUEVAS, JOSE MARIA",delegado_campo
5498353,referee,103158780,"GARRO OLMEDA, SERGIO",Arbitro principal
5498353,field_delegate,,"TEJADA GARCIA, IVAN",delegado_campo
5498354,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498354,field_delegate,,"TEJADA GARCIA, IVAN",delegado_campo
5498360,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498360,field_delegate,,"FERNANDEZ HERREROS, DAVID",delegado_campo
5498358,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498359,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498355,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498357,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498362,referee,103176014,"VALLAS ALMOHALLA, ARTURO",Arbitro principal
5498365,referee,103174805,"ORDÓÑEZ ARTEAGA, ÁNGEL",Arbitro principal
5498365,field_delegate,,"ALVAREZ CUEVAS, JOSE MARIA",delegado_campo
5498361,referee,103174805,"ORDÓÑEZ ARTEAGA, ÁNGEL",Arbitro principal
5498361,field_delegate,,"PETKOV, CHRISTOPHER ORLIN",delegado_campo
5498364,referee,103176014,"VALLAS ALMOHALLA, ARTURO",Arbitro principal
5498366,referee,103174805,"ORDÓÑEZ ARTEAGA, ÁNGEL",Arbitro principal
5498366,field_delegate,,"TEJADA GARCIA, IVAN",delegado_campo
5498367,referee,103174779,"RIVERA TORRES, MARCOS",Arbitro principal
5498367,field_delegate,,"DIEZMA DIAZ, JAVIER",delegado_campo
5498372,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498373,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498370,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498374,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498374,field_delegate,,"FERNANDEZ HERREROS, DAVID",delegado_campo
5498368,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498368,field_delegate,,"PETKOV, CHRISTOPHER ORLIN",delegado_campo
5498371,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498371,field_delegate,,"ESPIN CEREZO, FRANK ALEXIS",delegado_campo
5498375,referee,103174197,"NIEVA DELGADO, ISMAEL",Arbitro principal
5498375,field_delegate,,"FERNANDEZ HERREROS, DAVID",delegado_campo
5498378,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498378,field_delegate,,"ALVAREZ CUEVAS, JOSE MARIA",delegado_campo
5498379,referee,103174197,"NIEVA DELGADO, ISMAEL",Arbitro principal
5498379,field_delegate,,"TEJADA GARCIA, IVAN",delegado_campo
5498380,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498380,field_delegate,,"DIEZMA DIAZ, JAVIER",delegado_campo
5498377,referee,103174197,"NIEVA DELGADO, ISMAEL",Arbitro principal
5498381,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498381,field_delegate,,"ESPIN CEREZO, FRANK ALEXIS",delegado_campo
5498383,referee,101755316,"LOPEZ RODRIGUEZ, ADRIAN",Arbitro principal
5498383,field_delegate,,"PETKOV, CHRISTOPHER ORLIN",delegado_campo
5498385,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498384,referee,101755316,"LOPEZ RODRIGUEZ, ADRIAN",Arbitro principal
5498384,field_delegate,,"TEJADA GARCIA, IVAN",delegado_campo
5498388,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498386,referee,101755316,"LOPEZ RODRIGUEZ, ADRIAN",Arbitro principal
5498386,field_delegate,,"ESPIN CEREZO, FRANK ALEXIS",delegado_campo
5498387,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498389,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498390,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498390,field_delegate,,"ESPIN CEREZO, FRANK ALEXIS",delegado_campo
5498391,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498394,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498394,field_delegate,,"MARTINEZ GARCIA, SERGIO",delegado_campo
5498392,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498392,field_delegate,,"TEJADA GARCIA, IVAN",delegado_campo
5498393,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498393,field_delegate,,"PETKOV, CHRISTOPHER ORLIN",delegado_campo
5498399,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498399,field_delegate,,"DIEZMA DIAZ, JAVIER",delegado_campo
5498401,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498401,field_delegate,,"ALVAREZ CUEVAS, JOSE MARIA",delegado_campo
5498398,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498398,field_delegate,,"ESPIN CEREZO, FRANK ALEXIS",delegado_campo
5498400,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498396,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498397,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498403,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498403,field_delegate,,"ESPIN CEREZO, FRANK ALEXIS",delegado_campo
5498409,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498404,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498405,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498405,field_delegate,,"TEJADA GARCIA, IVAN",delegado_campo
5498406,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498406,field_delegate,,"PETKOV, CHRISTOPHER ORLIN",delegado_campo
5498407,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498412,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498413,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498413,field_delegate,,"ESPIN CEREZO, FRANK ALEXIS",delegado_campo
5498414,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498414,field_delegate,,"DIEZMA DIAZ, JAVIER",delegado_campo
5498416,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498416,field_delegate,,"ALVAREZ CUEVAS, JOSE MARIA",delegado_campo
5498410,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498410,field_delegate,,"FERNANDEZ HERREROS, DAVID",delegado_campo
5498411,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498417,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498422,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498418,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498418,field_delegate,,"DIEZMA DIAZ, JAVIER",delegado_campo
5498419,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498419,field_delegate,,"PETKOV, CHRISTOPHER ORLIN",delegado_campo
5498420,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498420,field_delegate,,"MARTINEZ GARCIA, SERGIO",delegado_campo
5498423,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498423,field_delegate,,"ALVAREZ CUEVAS, JOSE MARIA",delegado_campo
5498424,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498424,field_delegate,,"FERNANDEZ HERREROS, DAVID",delegado_campo
5498430,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498425,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498425,field_delegate,,"ESPIN CEREZO, FRANK ALEXIS",delegado_campo
5498426,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498427,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498429,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498429,field_delegate,,"DIEZMA DIAZ, JAVIER",delegado_campo
5498433,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498435,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498436,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498436,field_delegate,,"ALVAREZ CUEVAS, JOSE MARIA",delegado_campo
5498437,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498437,field_delegate,,"TEJADA GARCIA, IVAN",delegado_campo
5498431,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498431,field_delegate,,"EXPOSITO CHECA, LUCIA",delegado_campo
5498432,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498432,field_delegate,,"PETKOV, CHRISTOPHER ORLIN",delegado_campo
5498438,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498438,field_delegate,,"ESCOBEDO DAMIAN, LUIS FERNANDO",delegado_campo
5498444,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498444,field_delegate,,"DIEZMA DIAZ, JAVIER",delegado_campo
5498440,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498443,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498443,field_delegate,,"PACHECO DE BLAS, ANGEL",delegado_campo
5498439,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498439,field_delegate,,"SIERRA DONIGA, BRUNO",delegado_campo
5498442,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498445,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498445,field_delegate,,"PETKOV, CHRISTOPHER ORLIN",delegado_campo
5498449,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498449,field_delegate,,"ALVAREZ CUEVAS, JOSE MARIA",delegado_campo
5498446,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498446,field_delegate,,"MARTINEZ GARCIA, SERGIO",delegado_campo
5498448,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498450,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498450,field_delegate,,"ROMERO SIERRA, LAURA JULIANA",delegado_campo
5498451,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498451,field_delegate,,"DIEZMA DIAZ, JAVIER",delegado_campo
5498455,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498458,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498452,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498457,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498453,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498453,field_delegate,,"EXPOSITO CHECA, LUCIA",delegado_campo
5498456,referee,103174783,"PALMERO MARTIN, OSCAR",Arbitro principal
5498459,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498459,field_delegate,,"MARTINEZ GARCIA, SERGIO",delegado_campo
5498462,referee,103175380,"SANCHEZ LAGUNAS, PABLO",Arbitro principal
5498462,field_delegate,,"ALVAREZ CUEVAS, JOSE MARIA",delegado_campo
5498463,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498464,referee,103175380,"SANCHEZ LAGUNAS, PABLO",Arbitro principal
5498464,field_delegate,,"DIEZMA DIAZ, JAVIER",delegado_campo
5498461,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498461,field_delegate,,"RUIZ GARCIA, ANTONIO",delegado_campo
5498465,referee,1378026,"LLUESMA TORROELLA, OSCAR",Arbitro principal
5498465,field_delegate,,"ESPIN CEREZO, FRANK ALEXIS",delegado_campo
5498470,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498470,field_delegate,,"ESPIN CEREZO, FRANK ALEXIS",delegado_campo
5498472,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498468,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498468,field_delegate,,"TEJADA GARCIA, IVAN",delegado_campo
5498469,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498466,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498466,field_delegate,,"MARTINEZ GARCIA, SERGIO",delegado_campo
5498471,referee,103174811,"PINTO GONZALEZ-COLMENAR, FRANCISCO JAVIER",Arbitro principal
5498476,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498476,field_delegate,,"ROMERO SIERRA, LAURA JULIANA",delegado_campo
5498478,referee,100247670,"LOZANO MARTÍN, DANIEL",Arbitro principal
5498478,field_delegate,,"PACHECO DE BLAS, ANGEL",delegado_campo
5498477,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498477,field_delegate,,"DIEZMA DIAZ, JAVIER",delegado_campo
5498479,referee,100247670,"LOZANO MARTÍN, DANIEL",Arbitro principal
5498474,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal
5498475,referee,100247670,"LOZANO MARTÍN, DANIEL",Arbitro principal
